id,graph_density,graph_diameter,clustering_coeff,spectral_gap,assortativity,cliques,motifs,components,min_degree,max_degree,B0,B1,B2
1030,0.24836601307189543,12,0.0,1.4206593805278072,-0.05555555555555498,2,"nan, nan, 24, 0",1,2,6,18,2,2
1031,0.11282051282051284,18,0.0,0.1908190264177616,-0.2021857923497281,2,"nan, nan, 62, 0",1,2,6,40,5,3
1032,0.13709677419354838,16,0.0,0.5324556763115158,-0.3807106598984763,2,"nan, nan, 49, 0",1,2,6,32,3,3
1033,0.14623655913978492,16,0.0,0.5924941056680364,-0.20888888888888915,2,"nan, nan, 48, 0",1,2,6,31,4,3
1034,0.1166429587482219,15,0.0,0.44325147004265375,-0.3369565217391305,2,"nan, nan, 60, 0",1,2,6,38,4,3
1035,0.12436974789915967,15,0.0,0.5423077662020024,-0.31019830028328704,2,"nan, nan, 53, 0",1,2,6,35,3,3
1036,0.12834224598930483,16,0.0,0.3565805661954684,-0.4019471488178041,2,"nan, nan, 53, 0",1,2,6,34,3,3
1037,0.12436974789915967,18,0.0,1.0137056373820332,-0.3467432950191572,2,"nan, nan, 49, 0",1,2,6,35,3,3
1038,0.11948790896159318,20,0.0,0.8360703554935434,-0.20286396181384334,2,"nan, nan, 55, 0",1,2,6,38,5,5
1039,0.1517241379310345,11,0.0,0.30289681983781236,-0.19871794871794896,2,"nan, nan, 48, 0",1,2,6,30,4,2
1040,0.18000000000000002,13,0.0,0.5443372216576918,-0.3022508038585219,2,"nan, nan, 38, 0",1,2,6,25,3,3
1041,0.24836601307189543,10,0.0,0.4249700777573242,-0.42500000000000016,2,"nan, nan, 26, 0",1,2,6,18,2,1
1042,0.2647058823529412,9,0.0,0.7139840383210068,-0.37647058823529317,2,"nan, nan, 26, 0",1,2,6,17,2,1
1043,0.14285714285714285,17,0.0,0.09044088981996623,-0.301282051282051,2,"nan, nan, 35, 0",1,2,6,29,1,1
1044,0.13793103448275862,16,0.0,0.27908697199198684,-0.21293800539083677,2,"nan, nan, 37, 0",1,2,6,30,1,1
1045,0.20952380952380953,10,0.0,1.040577112084435,-0.3588235294117648,2,"nan, nan, 32, 0",1,2,8,21,2,1
1046,0.2210526315789474,10,0.0,0.5362559407777603,0.07692307692307766,2,"nan, nan, 28, 0",1,2,6,20,2,1
1047,0.11605937921727397,18,0.0,0.4811807441685936,-0.2814569536423843,2,"nan, nan, 59, 0",1,2,6,39,5,4
1048,0.25,9,0.0,0.7361596175003484,-0.4806451612903233,2,"nan, nan, 25, 0",1,2,8,17,1,1
1049,0.15483870967741936,11,0.0,1.638876826404049,0.08433734939758974,2,"nan, nan, 57, 0",1,2,8,31,6,3
1050,0.18115942028985507,12,0.0,0.26412556714577917,0.042145593869731435,2,"nan, nan, 33, 0",1,2,6,24,2,2
1051,0.11875843454790823,12,0.0,0.9096435211689595,-0.05769230769230803,2,"nan, nan, 64, 0",1,2,8,39,6,5
1052,0.1976284584980237,13,0.0,0.36483116770210877,-0.15894039735099422,2,"nan, nan, 32, 0",1,2,6,23,3,3
1053,0.1956521739130435,13,0.0,0.7573373972419759,-0.2913043478260878,2,"nan, nan, 38, 0",1,2,6,24,4,3
1054,0.1319073083778966,14,0.0,0.21998050288092585,-0.33642930856552916,2,"nan, nan, 57, 0",1,2,8,34,4,4
1055,0.2456140350877193,10,0.0,1.0859338212013832,-0.1052631578947383,2,"nan, nan, 30, 0",1,2,6,19,3,2
1056,0.11336032388663968,25,0.0,0.7433578130092187,-0.47031963470319654,2,"nan, nan, 57, 0",1,2,6,39,4,4
1057,0.14393939393939395,12,0.0,0.4776192124946306,0.032727272727273285,2,"nan, nan, 58, 0",1,2,6,33,6,6
1058,0.10303030303030303,14,0.0,0.3339674452960413,0.1490545050055627,2,"nan, nan, 74, 0",1,2,6,45,7,7
1059,0.16524216524216526,14,0.18333333333333335,1.4684490844204383,-0.2589147286821707,3,"nan, nan, 38, 2",1,2,8,27,1,1
1060,0.12612612612612611,15,0.0,0.8330016545125858,-0.2121212121212123,2,"nan, nan, 63, 0",1,2,6,37,6,4
1061,0.09574468085106383,18,0.08333333333333334,0.7762033556365004,-0.3398496240601507,3,"nan, nan, 86, 2",1,2,8,48,5,4
1062,0.1238095238095238,15,0.0,0.4723797573889499,-0.4084682440846822,2,"nan, nan, 56, 0",1,2,8,36,4,4
1063,0.20952380952380953,12,0.0,0.9653751556502552,-0.5020080321285157,2,"nan, nan, 31, 0",1,2,6,21,2,2
1064,0.13257575757575757,17,0.0,0.5777036958102766,-0.36585365853658636,2,"nan, nan, 50, 0",1,2,6,33,3,3
1065,0.3939393939393939,6,0.0,1.775817662328194,-0.3787878787878788,2,"nan, nan, 18, 0",1,2,6,12,2,2
1066,0.14285714285714285,15,0.0,0.6295878485804227,-0.4884105960264909,2,"nan, nan, 40, 0",1,2,8,29,1,1
1067,0.1517241379310345,13,0.0,1.7608482696194052,-0.16893732970027248,2,"nan, nan, 50, 0",1,2,8,30,4,2
1068,0.06874669487043891,41,0.0,3.4281963934290616e-08,-0.4074803149606304,2,"nan, nan, 84, 0",1,2,6,62,4,4
1069,0.358974358974359,8,0.0,0.44427644569728564,-0.2727272727272708,2,"nan, nan, 17, 0",1,4,6,13,2,1
1070,0.16615384615384618,14,0.0,0.4228604130056155,-0.08333333333333266,2,"nan, nan, 36, 0",1,2,6,26,2,2
1071,0.3238095238095238,7,0.0,0.25572645856673226,-0.7089947089947113,2,"nan, nan, 27, 0",1,2,8,15,3,1
1072,0.20779220779220778,10,0.0,1.0111775084797774,-0.095057034220532,2,"nan, nan, 35, 0",1,2,6,22,3,3
1073,0.1166429587482219,15,0.0,0.6087955122836171,-0.20434227330779003,2,"nan, nan, 59, 0",1,2,6,38,4,3
1074,0.14252873563218393,17,0.0,0.08941400509548281,-0.3910256410256406,2,"nan, nan, 42, 0",1,2,6,30,2,1
1075,0.1517241379310345,11,0.0,0.16910251148072142,-0.17857142857142919,2,"nan, nan, 46, 0",1,2,6,30,4,3
1076,0.11282051282051284,19,0.0,0.20989817940432332,-0.2163461538461546,2,"nan, nan, 64, 0",1,2,6,40,5,5
1077,0.15873015873015872,13,0.0,0.618864326251412,-0.3225058004640364,2,"nan, nan, 43, 0",1,2,6,28,3,2
1078,0.1471264367816092,14,0.0,0.3169241128959346,-0.35543278084714547,2,"nan, nan, 47, 0",1,2,6,30,3,2
1079,0.1471264367816092,12,0.0,2.0115578115627404,-0.09714285714285714,2,"nan, nan, 46, 0",1,2,8,30,3,2
1080,0.2421052631578947,8,0.0,0.41995567853960125,-0.2921348314606725,2,"nan, nan, 34, 0",1,2,6,20,4,2
1081,0.32967032967032966,7,0.0,1.1216892495001147,-0.515151515151515,2,"nan, nan, 21, 0",1,2,6,14,2,1
1082,0.27941176470588236,8,0.0,0.8014194895761513,-0.5510204081632651,2,"nan, nan, 28, 0",1,2,6,17,3,3
1083,0.13636363636363635,21,0.0,0.6923597992304611,-0.30022573363431154,2,"nan, nan, 49, 0",1,2,6,33,4,4
1084,0.15343915343915346,16,0.0,0.2626295858613972,-0.20447284345048033,2,"nan, nan, 37, 0",1,2,6,28,2,2
1085,0.20952380952380953,9,0.0,1.0316591870203258,0.1081081081081096,2,"nan, nan, 30, 0",1,2,6,21,2,2
1086,0.25,10,0.0,0.4688424726193663,-0.4166666666666669,2,"nan, nan, 21, 0",1,2,6,17,1,1
1087,0.18000000000000002,12,0.0,0.49640810281935543,-0.11111111111111008,2,"nan, nan, 36, 0",1,2,6,25,3,2
1088,0.1527093596059113,14,0.0,0.6528288966209495,-0.3747228381374732,2,"nan, nan, 44, 0",1,2,6,29,3,3
1089,0.13636363636363635,12,0.0,0.6694851837795817,-0.08474576271186589,2,"nan, nan, 51, 0",1,2,6,33,4,3
1090,0.13636363636363635,12,0.0,0.6082617797367451,-0.19580419580419448,2,"nan, nan, 52, 0",1,2,6,33,4,3
1091,0.3516483516483516,6,0.0,1.1796860852816966,-0.3114754098360656,2,"nan, nan, 27, 0",1,2,8,14,3,0
1092,0.26900584795321636,7,0.0,2.8076836293682828,0.09685863874345658,2,"nan, nan, 43, 0",1,2,8,19,5,0
1093,0.4848484848484848,6,0.0,2.515000090614288,-0.20754716981132076,2,"nan, nan, 33, 0",1,2,8,12,5,0
1094,0.35,8,0.0,2.3408599667145005,-0.4666666666666662,2,"nan, nan, 42, 0",1,2,8,16,6,0
1095,0.1976284584980237,11,0.0,0.6720156022679014,-0.254480286738351,2,"nan, nan, 36, 0",1,2,6,23,3,3
1096,0.11282051282051284,16,0.0,0.47874685682703166,-0.1282051282051269,2,"nan, nan, 60, 0",1,2,6,40,5,4
1097,0.13109243697478992,17,0.0,0.3232767654380435,-0.26526717557252033,2,"nan, nan, 55, 0",1,2,6,35,5,3
1098,0.1166429587482219,23,0.0,0.0316595981552954,-0.44836956521739046,2,"nan, nan, 58, 0",1,2,6,38,4,2
1099,0.14015151515151514,12,0.0,0.6229449609566,-0.23836734693877634,2,"nan, nan, 62, 0",1,2,8,33,5,3
1100,0.07373271889400922,28,0.0,0.0009398135113620754,-0.11598075895243327,2,"nan, nan, 107, 0",1,2,6,63,10,6
1101,0.09990749306197966,24,0.0,0.0016107288340254655,-0.07692307692307673,2,"nan, nan, 81, 0",1,2,6,47,8,4
1102,0.09098039215686274,24,0.0,0.0008742821837834924,-0.1111111111111111,2,"nan, nan, 87, 0",1,2,6,51,8,4
1103,0.15954415954415954,19,0.0,0.17904210064622106,-0.30666666666666653,2,"nan, nan, 36, 0",1,2,6,27,2,0
1104,0.20779220779220778,11,0.0,0.8102890929558448,-0.15942028985507206,2,"nan, nan, 33, 0",1,2,6,22,3,3
1105,0.2210526315789474,8,0.0,1.5588527201771871,0.30769230769230854,2,"nan, nan, 28, 0",1,2,6,20,2,2
1106,0.2222222222222222,10,0.0,0.6379961363978435,-0.5706666666666663,2,"nan, nan, 28, 0",1,2,8,19,1,1
1107,0.09745293466223699,16,0.0,0.7129609192596575,-0.11959287531806644,2,"nan, nan, 63, 0",2,2,6,43,3,3
1108,0.25,9,0.0,1.2259599588192565,-0.41666666666666724,2,"nan, nan, 23, 0",1,2,6,17,1,0
1109,0.08326530612244898,33,0.0,2.506843355121191e-07,-0.3723958333333345,2,"nan, nan, 66, 0",1,2,6,50,2,2
1110,0.1723076923076923,16,0.0,0.3294384319376391,-0.43835616438356195,2,"nan, nan, 38, 0",1,2,6,26,3,2
1111,0.2833333333333333,11,0.0,0.8330617075909927,-0.2659574468085116,2,"nan, nan, 22, 0",1,2,6,16,2,1
1112,0.27941176470588236,9,0.0,0.20595417808141647,-0.10679611650485424,2,"nan, nan, 26, 0",1,2,6,17,3,1
1113,0.3516483516483516,6,0.0,1.088335439554406,-0.3081761006289308,2,"nan, nan, 25, 0",1,2,8,14,3,1
1114,0.1471264367816092,17,0.0,0.30862480394669767,-0.48148148148148145,2,"nan, nan, 44, 0",1,2,6,30,3,3
1115,0.1976284584980237,10,0.0,0.8046021967248524,-0.5238095238095238,2,"nan, nan, 40, 0",1,2,8,23,3,0
1116,0.12012012012012013,13,0.0,0.6041796899618959,-0.32275132275132207,2,"nan, nan, 58, 0",1,2,6,37,4,4
1117,0.26143790849673204,9,0.0,1.2274495021195477,-0.0810810810810826,2,"nan, nan, 27, 0",1,2,6,18,3,3
1118,0.2456140350877193,10,0.0,0.518124241565344,-0.29452054794520405,2,"nan, nan, 29, 0",1,2,6,19,3,3
1119,0.12063492063492064,14,0.0,1.557602945208993,-0.18601747815230846,2,"nan, nan, 53, 0",1,2,8,36,3,3
1120,0.1723076923076923,16,0.0,0.3855891100796498,-0.098039215686274,2,"nan, nan, 37, 0",1,2,6,26,3,2
1121,0.20952380952380953,12,0.0,1.524961106726943,-0.2571428571428583,2,"nan, nan, 31, 0",1,2,8,21,2,1
1122,0.19913419913419914,12,0.0,1.5330624169983889,-0.2432432432432431,2,"nan, nan, 32, 0",1,2,8,22,2,1
1123,0.23391812865497075,11,0.0,1.4604527250509065,-0.5053763440860207,2,"nan, nan, 29, 0",1,2,8,19,2,1
1124,0.23391812865497075,12,0.0,0.5704579039192623,-0.40350877192982554,2,"nan, nan, 27, 0",1,2,6,19,2,1
1125,0.13709677419354838,15,0.0,1.2803310018118612,-0.06457925636007865,2,"nan, nan, 47, 0",1,2,6,32,3,3
1126,0.19913419913419914,11,0.0,1.4759973704443592,-0.17446808510638315,2,"nan, nan, 31, 0",1,2,6,22,2,2
1127,0.10220673635307782,23,0.0,1.6153480901307464,0.31782945736434154,2,"nan, nan, 54, 0",1,2,6,42,3,3
1128,0.09302325581395349,4,0.0,7.105427357601002e-15,-0.8654970760233909,2,"nan, nan, 72, 0",4,2,8,44,4,4
1129,0.2833333333333333,9,0.0,1.1384119024359833,-0.10869565217391326,2,"nan, nan, 24, 0",1,2,6,16,2,2
1130,0.1476923076923077,4,0.0,1.7763568394002505e-15,-0.6500000000000011,2,"nan, nan, 28, 0",4,2,6,26,2,0
1131,0.1354723707664884,12,0.0,0.5517379261793707,0.1706349206349205,2,"nan, nan, 54, 0",1,2,6,34,5,5
1132,0.3333333333333333,8,0.0,1.6604723155055403,-0.1304347826086959,2,"nan, nan, 16, 0",1,2,6,13,1,0
1133,0.18181818181818182,11,0.0,1.5726017460738824,-0.048257372654155306,2,"nan, nan, 31, 0",1,2,8,23,1,1
1134,0.21343873517786563,10,0.0,1.3674238890486627,-0.09850107066381279,2,"nan, nan, 44, 0",1,2,8,23,5,3
1135,0.13763440860215054,14,0.0,0.38103581679176735,-0.20300751879699247,2,"nan, nan, 41, 0",1,2,6,31,2,1
1136,0.11379800853485063,16,0.0,0.38200058927993297,-0.15606936416184863,2,"nan, nan, 51, 0",1,2,6,38,3,2
1137,0.17094017094017094,17,0.0,0.23464801322273843,-0.47058823529411636,2,"nan, nan, 42, 0",1,2,6,27,4,2
1138,0.18000000000000002,13,0.0,1.1795763285626393,-0.1286173633440516,2,"nan, nan, 38, 0",1,2,6,25,3,2
1139,0.2833333333333333,7,0.0,1.592854752223154,-0.29936305732484186,2,"nan, nan, 25, 0",1,2,6,16,2,1
1140,0.2647058823529412,9,0.0,1.3695717986633724,-0.20805369127516724,2,"nan, nan, 25, 0",1,2,6,17,2,1
1141,0.3333333333333333,9,0.0,0.885566261671558,-0.1304347826086959,2,"nan, nan, 16, 0",1,2,6,13,1,1
1142,0.11605937921727397,14,0.0,0.7275114540756498,-0.28358208955223757,2,"nan, nan, 63, 0",1,2,6,39,5,4
1143,0.10975609756097562,16,0.0,0.9156553085782821,-0.07142857142857066,2,"nan, nan, 63, 0",1,2,6,41,5,4
1144,0.16615384615384618,13,0.0,0.4594591710024538,-0.5340909090909091,2,"nan, nan, 37, 0",1,2,8,26,2,1
1145,0.24836601307189543,10,0.0,0.3508803664272282,-0.26666666666666783,2,"nan, nan, 25, 0",1,2,6,18,2,2
1146,0.11025641025641025,14,0.0,0.915492989420386,-0.20356234096692105,2,"nan, nan, 60, 0",1,2,6,40,4,4
1147,0.17846153846153848,15,0.0,0.6490661161268925,-0.3425925925925925,2,"nan, nan, 42, 0",1,2,6,26,4,2
1148,0.14112903225806453,17,0.0,0.13032766850040822,-0.16666666666666755,2,"nan, nan, 50, 0",1,2,6,32,4,2
1149,0.15873015873015872,15,0.0,0.8991639760370518,-0.18279569892473277,2,"nan, nan, 39, 0",1,2,6,28,3,2
1150,0.24836601307189543,10,0.0,0.6141180907102477,-0.40740740740740794,2,"nan, nan, 25, 0",1,2,6,18,2,1
1151,0.2833333333333333,7,0.0,1.0392457901443155,-0.1910828025477721,2,"nan, nan, 25, 0",1,2,6,16,2,2
1152,0.13793103448275862,6,0.0,1.4210854715202004e-14,-0.24590163934426262,2,"nan, nan, 35, 0",3,2,6,29,2,2
1153,0.10256410256410256,10,0.0,1.7763568394002505e-14,-0.11111111111110988,2,"nan, nan, 48, 0",4,2,6,40,4,4
1154,0.23157894736842108,9,0.0,1.2369192328498695,-0.28467153284671526,2,"nan, nan, 32, 0",1,2,8,20,3,2
1155,0.2833333333333333,8,0.0,0.502725469987837,-0.45299145299145416,2,"nan, nan, 23, 0",1,2,6,16,2,1
1156,0.26666666666666666,10,0.0,1.1163766156354225,-0.4222222222222222,2,"nan, nan, 21, 0",1,2,6,16,1,1
1157,0.32967032967032966,7,0.0,1.4293532811233547,-0.06060606060606,2,"nan, nan, 21, 0",1,2,6,14,2,2
1158,0.32967032967032966,9,0.0,0.32573419552992533,-0.6874999999999978,2,"nan, nan, 20, 0",1,2,6,14,2,0
1159,0.26143790849673204,8,0.0,1.0218645422694976,0.11111111111111067,2,"nan, nan, 30, 0",1,2,6,18,3,1
1160,0.2210526315789474,8,0.0,2.2813938003705427,-0.11562499999999999,2,"nan, nan, 31, 0",1,2,8,20,2,2
1161,0.2210526315789474,7,0.0,1.0744766398573162,-0.07692307692307788,2,"nan, nan, 30, 0",1,2,6,20,2,2
1162,0.19913419913419914,12,0.0,0.5335448512033043,-0.27234042553191445,2,"nan, nan, 31, 0",1,2,6,22,2,2
1163,0.15763546798029557,17,0.0,0.19902839626215751,-0.14285714285714285,2,"nan, nan, 44, 0",1,2,6,29,4,3
1164,0.1111111111111111,21,0.0,0.00019404276780399243,-0.22093023255813826,2,"nan, nan, 40, 0",3,2,6,36,2,2
1165,0.13636363636363635,16,0.0,1.2559055061628097,-0.1376975169300231,2,"nan, nan, 49, 0",1,2,6,33,4,3
1166,0.23391812865497075,9,0.0,0.30336401642986033,-0.4611872146118722,2,"nan, nan, 29, 0",1,2,6,19,2,1
1167,0.15384615384615385,23,0.0,0.6067716628921769,-0.23529411764706032,2,"nan, nan, 30, 0",1,2,6,27,1,1
1168,0.18840579710144925,12,0.0,1.1208816126988896,-0.37444933920704776,2,"nan, nan, 40, 0",1,2,8,24,3,2
1169,0.24836601307189543,8,0.0,2.7982981725631753,0.10937499999999942,2,"nan, nan, 25, 0",1,2,8,18,2,1
1170,0.17094017094017094,12,0.0,0.8868316718722546,-0.25925925925925924,2,"nan, nan, 45, 0",1,2,6,27,4,3
1171,0.12312312312312312,14,0.0,0.8612213004716267,-0.2212765957446808,2,"nan, nan, 60, 0",1,2,6,37,5,4
1172,0.2,13,0.0,0.8620918587667621,-0.4301075268817209,2,"nan, nan, 27, 0",1,2,8,21,1,1
1173,0.15763546798029557,13,0.06944444444444443,1.2302483647003761,-0.24271844660194175,3,"nan, nan, 43, 1",1,2,6,29,3,3
1174,0.1517241379310345,14,0.06666666666666667,1.2296586633539413,-0.14849187935034888,3,"nan, nan, 44, 1",1,2,6,30,3,3
1175,0.1171171171171171,14,0.0,0.03426611587394213,-0.6931982633863979,2,"nan, nan, 62, 0",1,2,8,37,3,3
1176,0.18840579710144925,13,0.0,0.537576513971457,-0.08333333333333343,2,"nan, nan, 36, 0",1,2,6,24,3,3
1177,0.18840579710144925,13,0.0,1.823684754570639,-0.4228855721393025,2,"nan, nan, 38, 0",1,2,8,24,3,3
1178,0.20779220779220778,12,0.0,0.6449981910109486,-0.5072463768115938,2,"nan, nan, 33, 0",1,2,6,22,3,3
1179,0.22857142857142856,8,0.0,0.3688844610700013,0.12041884816753981,2,"nan, nan, 35, 0",1,2,6,21,4,2
1180,0.30476190476190473,6,0.0,1.3537347083277478,-0.037037037037037035,2,"nan, nan, 22, 0",1,2,6,15,2,1
1181,0.23809523809523808,10,0.0,0.5683638410391563,-0.10497237569060841,2,"nan, nan, 38, 0",1,2,6,21,5,3
1182,0.23157894736842108,9,0.0,0.4455267978218611,-0.14285714285714313,2,"nan, nan, 33, 0",1,2,6,20,3,1
1183,0.17846153846153848,12,0.0,0.07075092236205371,-0.07407407407407425,2,"nan, nan, 42, 0",1,2,6,26,4,2
1184,0.18000000000000002,13,0.0,0.49889785124616104,-0.38906752411575596,2,"nan, nan, 38, 0",1,2,6,25,3,3
1185,0.2833333333333333,10,0.0,0.8890665208762805,-0.2659574468085116,2,"nan, nan, 22, 0",1,2,6,16,2,2
1186,0.19913419913419914,13,0.0,0.032077665026331914,-0.17446808510638315,2,"nan, nan, 31, 0",1,2,6,22,2,1
1187,0.2833333333333333,9,0.0,0.9196644894694259,-0.16239316239316334,2,"nan, nan, 23, 0",1,2,6,16,2,2
1188,0.17333333333333334,16,0.0,1.227040643270561,-0.3284671532846713,2,"nan, nan, 34, 0",1,2,6,25,2,2
1189,0.1238095238095238,14,0.0,0.9757256481461649,-0.30758017492711287,2,"nan, nan, 56, 0",1,2,6,36,4,4
1190,0.14252873563218393,11,0.0,0.7880016421529383,-0.553884711779449,2,"nan, nan, 46, 0",1,2,8,30,2,2
1191,0.15053763440860216,17,0.0,0.3849130964118803,-0.12345679012345845,2,"nan, nan, 50, 0",1,2,6,31,5,4
1192,0.1625615763546798,16,0.0,0.3860952447082955,0.006024096385541019,2,"nan, nan, 47, 0",1,2,6,29,5,4
1193,0.21052631578947367,8,0.0,1.092476705086197,-0.21348314606741578,2,"nan, nan, 19, 0",2,2,6,19,1,0
1194,0.1956521739130435,10,0.0,0.6722349812489323,-0.056521739130435844,2,"nan, nan, 38, 0",1,2,6,24,4,3
1195,0.21645021645021648,11,0.031746031746031744,1.2883186724557891,0.27821522309711266,3,"nan, nan, 34, 1",1,2,8,22,3,2
1196,0.18972332015810275,13,0.0,1.0986506496844584,-0.5157894736842117,2,"nan, nan, 34, 0",1,2,8,23,2,2
1197,0.16748768472906403,13,0.0,0.9825319660442418,0.04968944099378644,2,"nan, nan, 50, 0",1,2,6,29,6,6
1198,0.21645021645021648,11,0.0,0.543628741546403,-0.10294117647058777,2,"nan, nan, 36, 0",1,2,6,22,4,2
1199,0.1517241379310345,13,0.0,1.222209948765041,-0.17857142857142919,2,"nan, nan, 46, 0",1,2,6,30,4,3
1200,0.14623655913978492,13,0.0,1.2051517386004935,-0.1638141809290956,2,"nan, nan, 47, 0",1,2,6,31,4,4
1201,0.1517241379310345,12,0.0,1.2057507597986543,-0.0341880341880331,2,"nan, nan, 45, 0",1,2,6,30,4,4
1202,0.09082125603864735,29,0.0,0.6586863263705318,-0.17081850533807705,2,"nan, nan, 59, 0",1,2,6,46,2,2
1203,0.09966777408637875,25,0.0,0.696006170461164,-0.2468513853904294,2,"nan, nan, 59, 0",1,2,6,43,3,3
1204,0.10685249709639955,20,0.0,0.08128496639256078,-0.5087719298245609,2,"nan, nan, 69, 0",1,2,8,42,5,5
1205,0.2857142857142857,8,0.0,0.03491536890196478,-0.8649789029535861,2,"nan, nan, 19, 0",1,2,8,14,0,0
1206,0.2421052631578947,10,0.0,1.5153105038265675,-0.4898785425101197,2,"nan, nan, 34, 0",1,2,8,20,4,5
1207,0.23157894736842108,11,0.0,0.6083453704326836,-0.08196721311475531,2,"nan, nan, 31, 0",1,2,6,20,3,2
1208,0.1723076923076923,15,0.0,0.10456941529526098,-0.5412844036697239,2,"nan, nan, 39, 0",1,2,6,26,3,2
1209,0.23391812865497075,11,0.0,0.29782335533892557,-0.6326530612244902,2,"nan, nan, 28, 0",1,2,6,19,2,1
1210,0.1527093596059113,15,0.0,0.3659720454251403,-0.44345898004434775,2,"nan, nan, 44, 0",1,2,6,29,3,2
1211,0.1976284584980237,12,0.0,0.5471272039330373,-0.34408602150537615,2,"nan, nan, 36, 0",1,2,6,23,3,2
1212,0.19913419913419914,14,0.0,1.4135436208635799,-0.07602339181286559,2,"nan, nan, 29, 0",1,2,6,22,2,1
1213,0.15954415954415954,19,0.0,1.1819914158675147,-0.297297297297297,2,"nan, nan, 35, 0",1,2,6,27,2,2
1214,0.27450980392156865,8,0.0,0.8996749743646024,-0.10526315789473589,2,"nan, nan, 32, 0",1,2,6,18,4,2
1215,0.14015151515151514,11,0.0,0.8350385554228197,-0.09070294784580606,2,"nan, nan, 52, 0",1,2,6,33,5,5
1216,0.1723076923076923,13,0.0,0.3660322825384963,-0.244444444444445,2,"nan, nan, 40, 0",1,2,6,26,3,2
1217,0.18000000000000002,11,0.0,1.2071092881028402,-0.2625899280575539,2,"nan, nan, 37, 0",1,2,6,25,3,2
1218,0.13306451612903225,15,0.0,0.3173222776632336,-0.502732240437157,2,"nan, nan, 45, 0",1,2,6,32,2,2
1219,0.17333333333333334,15,0.0,1.0025728841326327,-0.43042071197411136,2,"nan, nan, 35, 0",1,2,6,25,2,2
1220,0.23391812865497075,11,0.0,0.2978233553389522,-0.6326530612244902,2,"nan, nan, 28, 0",1,2,6,19,2,1
1221,0.1693121693121693,12,0.0,0.2155990608321634,-0.03225806451612903,2,"nan, nan, 45, 0",1,2,6,28,5,4
1222,0.07402597402597402,39,0.0,6.451248424355072e-10,-0.3447488584474879,2,"nan, nan, 72, 0",1,2,6,56,2,2
1223,0.24836601307189543,8,0.0,0.5932266199172975,-0.5573770491803275,2,"nan, nan, 27, 0",1,2,6,18,2,1
1224,0.2456140350877193,9,0.0,0.4308754761325435,-0.3508771929824571,2,"nan, nan, 30, 0",1,2,6,19,3,1
1225,0.2573099415204678,9,0.0,1.578331988474286,-0.6190476190476186,2,"nan, nan, 33, 0",1,2,8,19,4,5
1226,0.1723076923076923,11,0.0,1.492035056793016,-0.09268292682926747,2,"nan, nan, 43, 0",1,2,8,26,3,1
1227,0.20952380952380953,10,0.0,0.6431791401427756,-0.48958333333333365,2,"nan, nan, 34, 0",1,2,8,21,2,1
1228,0.23529411764705882,14,0.0,0.9545046810228222,-0.4177215189873418,2,"nan, nan, 17, 0",1,2,6,17,0,0
1229,0.1319073083778966,19,0.0,0.19565907859889897,-0.31019830028328704,2,"nan, nan, 53, 0",1,2,8,34,4,4
1230,0.10685249709639955,20,0.0,0.09501108034096184,-0.4521819870009275,2,"nan, nan, 67, 0",1,2,8,42,5,5
1231,0.3939393939393939,6,0.0,1.3676652311197461,-0.4083333333333332,2,"nan, nan, 19, 0",1,2,8,12,2,1
1232,0.20553359683794464,11,0.0,0.8016784985367913,0.16129032258064516,2,"nan, nan, 37, 0",1,2,6,23,4,3
1233,0.20779220779220778,13,0.0,1.0769351923640826,-0.2272727272727263,2,"nan, nan, 32, 0",1,2,6,22,3,3
1234,0.13306451612903225,15,0.0,0.050651683952708026,-0.43478260869565083,2,"nan, nan, 44, 0",1,2,6,32,2,2
1235,0.18181818181818182,11,0.0,0.3445257177643999,-0.36184210526315813,2,"nan, nan, 31, 0",1,2,6,23,1,1
1236,0.1471264367816092,17,0.0,0.20922535225573213,-0.4074074074074074,2,"nan, nan, 44, 0",1,2,6,30,3,3
1237,0.24836601307189543,9,0.0,0.9414861540070696,-0.30625000000000074,2,"nan, nan, 26, 0",1,2,6,18,2,2
1238,0.2456140350877193,8,0.0,1.098006644507981,-0.35971223021582627,2,"nan, nan, 32, 0",1,2,8,19,3,3
1239,0.20553359683794464,13,0.0,0.6765967018206176,-0.01960784313725775,2,"nan, nan, 35, 0",1,4,6,23,4,3
1240,0.19913419913419914,9,0.0,1.8651813771277386,-0.08611111111111026,2,"nan, nan, 33, 0",1,2,8,22,2,2
1241,0.23157894736842108,7,0.0,0.4192802796446635,-0.2222222222222226,2,"nan, nan, 34, 0",1,2,6,20,3,2
1242,0.18840579710144925,10,0.0,0.6466664136920492,-0.2037037037037031,2,"nan, nan, 38, 0",1,2,6,24,3,3
1243,0.1693121693121693,11,0.0,0.6062937882200625,0.08860759493670886,2,"nan, nan, 46, 0",1,2,6,28,5,5
